0.534141480922699,0.590796947479248,-6.776857048862439e-07,0.4662820100784302,0.563377857208252,-0.006270244251936674,0.4118953347206116,0.5032156109809875,-0.011202619411051273,0.38612502813339233,0.4336886703968048,-0.022741319611668587,0.3951800465583801,0.3714806139469147,-0.02943519502878189,0.44121474027633667,0.41189396381378174,0.02576785907149315,0.4017100930213928,0.3686683177947998,-0.008589666336774826,0.41285717487335205,0.4351062476634979,-0.023956136777997017,0.4354996085166931,0.45761361718177795,-0.027873296290636063,0.4706745445728302,0.40273889899253845,0.01580796204507351,0.42750057578086853,0.3562766909599304,-0.02319595403969288,0.44073379039764404,0.44246044754981995,-0.026930857449769974,0.46682262420654297,0.45584800839424133,-0.01662926934659481,0.5035391449928284,0.39791661500930786,-0.0014758595498278737,0.45760485529899597,0.3573514521121979,-0.04136016592383385,0.46914008259773254,0.4453861713409424,-0.027022013440728188,0.4943056106567383,0.46073365211486816,-0.0036084388848394156,0.5414392352104187,0.39930129051208496,-0.01980188675224781,0.494977205991745,0.3696501851081848,-0.03927453234791756,0.4953327476978302,0.4293341338634491,-0.026305535808205605,0.5151757001876831,0.44683584570884705,-0.008995715528726578,rock
0.5315041542053223,0.5984718203544617,-5.329874284143443e-07,0.46894899010658264,0.587898313999176,-0.031540676951408386,0.4112142324447632,0.5296253561973572,-0.047950584441423416,0.3837886452674866,0.45741671323776245,-0.06545064598321915,0.3845924139022827,0.3871685862541199,-0.07592430710792542,0.4047090709209442,0.42900052666664124,0.0027388168964535,0.36935681104660034,0.3874073028564453,-0.0420767180621624,0.3913012146949768,0.45023152232170105,-0.05984912067651749,0.41184499859809875,0.46451160311698914,-0.06344957649707794,0.4424360394477844,0.4113291800022125,0.002342547057196498,0.40998050570487976,0.37375879287719727,-0.04313112422823906,0.43246012926101685,0.4623129665851593,-0.04392639547586441,0.4483637511730194,0.46117517352104187,-0.029990218579769135,0.4827691912651062,0.4065379202365875,-0.008468193002045155,0.4511604607105255,0.37214553356170654,-0.05716657638549805,0.4675888121128082,0.4626063406467438,-0.041927359998226166,0.48350775241851807,0.4670679569244385,-0.016354911029338837,0.5251938104629517,0.40739762783050537,-0.022347167134284973,0.4951680600643158,0.39134496450424194,-0.04861772805452347,0.4995146691799164,0.455264687538147,-0.0372534804046154,0.5119048357009888,0.4654080867767334,-0.019828107208013535,rock
0.5420092344284058,0.6264393925666809,-3.6046787954546744e-07,0.4985136091709137,0.6194261312484741,-0.050765298306941986,0.45427289605140686,0.593449056148529,-0.08554898202419281,0.4372055232524872,0.5587643384933472,-0.11392400413751602,0.4610271751880646,0.5190874338150024,-0.13448646664619446,0.45888474583625793,0.4269469082355499,-0.05403054878115654,0.43416160345077515,0.4497438669204712,-0.10483468323945999,0.4421461224555969,0.5003249049186707,-0.1307353675365448,0.4518568515777588,0.5257589221000671,-0.14268559217453003,0.5064501762390137,0.4053102731704712,-0.0480189248919487,0.4865606427192688,0.47009727358818054,-0.09297710657119751,0.49015042185783386,0.5438216924667358,-0.09870803356170654,0.4953145980834961,0.5499475002288818,-0.09489862620830536,0.5527578592300415,0.41864821314811707,-0.05005479231476784,0.5386272668838501,0.4956931471824646,-0.09012225270271301,0.5305497050285339,0.5541417598724365,-0.07975106686353683,0.5271525979042053,0.5516111850738525,-0.06601259112358093,0.5920931696891785,0.4514135420322418,-0.057798873633146286,0.5832396745681763,0.5272359251976013,-0.08574529737234116,0.568791389465332,0.5684572458267212,-0.08382096141576767,0.5598787069320679,0.565093994140625,-0.07591258734464645,rock
0.597627580165863,0.6033892631530762,-2.7741799613067997e-07,0.5173813104629517,0.5643675327301025,-0.03414851054549217,0.46083471179008484,0.5398430824279785,-0.06546226888895035,0.424029678106308,0.5414319634437561,-0.09253185987472534,0.4358595907688141,0.5600403547286987,-0.11555812507867813,0.5138543248176575,0.39076125621795654,-0.053253211081027985,0.44054529070854187,0.46174246072769165,-0.08681974560022354,0.4464457333087921,0.5135965347290039,-0.10333675891160965,0.46455541253089905,0.5064656734466553,-0.11403349041938782,0.5579112768173218,0.4195011854171753,-0.05518787354230881,0.47142118215560913,0.5172500014305115,-0.08460081368684769,0.4767093062400818,0.555833101272583,-0.08633298426866531,0.4943102300167084,0.5266184210777283,-0.08638730645179749,0.591637134552002,0.47230374813079834,-0.06106938421726227,0.5100818276405334,0.5659706592559814,-0.084934301674366,0.5087087154388428,0.5921036005020142,-0.07134990394115448,0.5258371233940125,0.5666108727455139,-0.06052228435873985,0.6136876940727234,0.5307438373565674,-0.07107734680175781,0.5452262163162231,0.60411536693573,-0.08496205508708954,0.5424957871437073,0.6137426495552063,-0.07643582671880722,0.557374894618988,0.5879185795783997,-0.06804216653108597,rock
0.6700894832611084,0.5860302448272705,-2.635756572999526e-07,0.6209120154380798,0.5099272131919861,-0.014572607353329659,0.5387942790985107,0.469144731760025,-0.04349799081683159,0.4617937505245209,0.501660943031311,-0.06945329159498215,0.42785021662712097,0.553784191608429,-0.0939272940158844,0.5705511569976807,0.41423410177230835,-0.08862840384244919,0.4583791196346283,0.4525303244590759,-0.11887025088071823,0.4741818606853485,0.4978809654712677,-0.11622544378042221,0.5045773983001709,0.5008829832077026,-0.11222347617149353,0.5932275056838989,0.47783467173576355,-0.1007966697216034,0.4663664698600769,0.5353670120239258,-0.1346660852432251,0.4932689368724823,0.5639451742172241,-0.12194639444351196,0.5272711515426636,0.5511741042137146,-0.11291883140802383,0.6066398024559021,0.5498944520950317,-0.11122076213359833,0.48831242322921753,0.6041441559791565,-0.14041675627231598,0.5223045945167542,0.6154955625534058,-0.11915804445743561,0.5603627562522888,0.595122754573822,-0.10461195558309555,0.6134400963783264,0.6190457344055176,-0.12124963104724884,0.5224441289901733,0.6582927107810974,-0.1449240893125534,0.5483397245407104,0.6567656993865967,-0.13524727523326874,0.5823777318000793,0.6373364329338074,-0.1272817701101303,rock
0.6759116649627686,0.6652584671974182,-2.957817457627243e-07,0.6621733903884888,0.5535403490066528,0.014430619776248932,0.607724666595459,0.4755145311355591,0.004496283829212189,0.5398625135421753,0.44437751173973083,-0.005364809650927782,0.48721930384635925,0.4530368745326996,-0.016024300828576088,0.5984428524971008,0.4504997134208679,-0.056485582143068314,0.4919191002845764,0.40861931443214417,-0.06641461700201035,0.5048860311508179,0.4389351010322571,-0.05912889912724495,0.5341475605964661,0.4593655467033386,-0.05181252211332321,0.5747632384300232,0.5232378840446472,-0.06993873417377472,0.4730624854564667,0.47343170642852783,-0.07329735904932022,0.4934789538383484,0.49547144770622253,-0.057070985436439514,0.5240445137023926,0.5141993165016174,-0.049175653606653214,0.5512528419494629,0.5921955704689026,-0.07721897214651108,0.4685838222503662,0.5395236015319824,-0.0730898305773735,0.4949932396411896,0.556464672088623,-0.047648511826992035,0.5239611864089966,0.5746196508407593,-0.03629705309867859,0.5325801372528076,0.6533206701278687,-0.082273468375206,0.474773108959198,0.6000522375106812,-0.07712733000516891,0.49903935194015503,0.6108543276786804,-0.055188387632369995,0.5219847559928894,0.6271774172782898,-0.04203713312745094,rock
0.6473647356033325,0.6869651079177856,-1.695809146440297e-07,0.672608494758606,0.5704150795936584,0.013275903649628162,0.6490761041641235,0.4785686731338501,0.01207688543945551,0.6069912910461426,0.4257645905017853,0.009921613149344921,0.5652323365211487,0.4170629382133484,0.008786692284047604,0.6262519359588623,0.45772048830986023,-0.02530265599489212,0.562106192111969,0.35579562187194824,-0.03532559797167778,0.5688081383705139,0.3892936110496521,-0.035199686884880066,0.5878855586051941,0.4306880235671997,-0.03095063380897045,0.5763980150222778,0.49767470359802246,-0.03294136002659798,0.5250585079193115,0.40256214141845703,-0.029626470059156418,0.5388985872268677,0.4249367415904999,-0.019116276875138283,0.5575705170631409,0.45474973320961,-0.01379711925983429,0.5351323485374451,0.5403426885604858,-0.03707003593444824,0.504263699054718,0.45929765701293945,-0.024675771594047546,0.5215619802474976,0.4798920750617981,-0.00793836172670126,0.5368436574935913,0.5076696872711182,-0.002008566167205572,0.5058246850967407,0.579514741897583,-0.04011167213320732,0.4969567358493805,0.5161510109901428,-0.025235144421458244,0.5147714614868164,0.5316770672798157,-0.006952020339667797,0.5257771611213684,0.5541197657585144,0.0036871926859021187,rock
0.5645361542701721,0.6012776494026184,-6.314700726761657e-07,0.5074177980422974,0.5463141798973083,0.022974979132413864,0.48368334770202637,0.49117153882980347,0.03492429479956627,0.4805697798728943,0.42965784668922424,0.03456496447324753,0.49696415662765503,0.37803053855895996,0.03577540069818497,0.5325317978858948,0.4509716033935547,0.07654909789562225,0.5077836513519287,0.39768868684768677,0.06284680217504501,0.5014011263847351,0.4427470564842224,0.04852282628417015,0.5155266523361206,0.4736063480377197,0.042816974222660065,0.5486623644828796,0.4446311593055725,0.06011071801185608,0.5194530487060547,0.38273632526397705,0.03765653446316719,0.5156480073928833,0.4487782120704651,0.022679410874843597,0.5377682447433472,0.48033827543258667,0.02264471724629402,0.5710445642471313,0.43485891819000244,0.03920147195458412,0.5365590453147888,0.3760516345500946,0.019337156787514687,0.5318842530250549,0.44517073035240173,0.020155172795057297,0.5564596652984619,0.4777499735355377,0.03033376671373844,0.6015837788581848,0.42752254009246826,0.01952287182211876,0.5674393773078918,0.37558335065841675,0.014672948978841305,0.5570944547653198,0.42190632224082947,0.024165024980902672,0.576740026473999,0.4541262090206146,0.036253850907087326,rock
0.6076399683952332,0.5589140057563782,-3.6478039078247093e-07,0.5689042806625366,0.5248501300811768,-0.046644724905490875,0.5406054854393005,0.47105109691619873,-0.07507222890853882,0.5588545799255371,0.41142943501472473,-0.09969726204872131,0.5891664028167725,0.3613590598106384,-0.11590863764286041,0.534148633480072,0.3476419150829315,-0.030952047556638718,0.5331684350967407,0.3142513632774353,-0.08227234333753586,0.5439577698707581,0.3817434310913086,-0.10769709944725037,0.551898181438446,0.406825989484787,-0.11879655718803406,0.5781718492507935,0.3417799174785614,-0.027381015941500664,0.5876883864402771,0.3204662799835205,-0.0771612599492073,0.5879945755004883,0.40502917766571045,-0.0845458060503006,0.5839771032333374,0.4083442986011505,-0.07952113449573517,0.6214978694915771,0.3527439832687378,-0.033535853028297424,0.6377952694892883,0.35062915086746216,-0.08317768573760986,0.6255189776420593,0.42754411697387695,-0.07275766134262085,0.6123181581497192,0.42762383818626404,-0.0553039014339447,0.6617748141288757,0.37597623467445374,-0.04444466903805733,0.6749878525733948,0.3831728994846344,-0.07567497342824936,0.6591934561729431,0.43916502594947815,-0.0694800540804863,0.6408668160438538,0.4450351595878601,-0.05776006355881691,rock
0.6000787019729614,0.5937327742576599,-3.509989596750529e-07,0.5549163818359375,0.5641543865203857,-0.04469699785113335,0.5153147578239441,0.5055906176567078,-0.07661592215299606,0.5012702345848083,0.4444364607334137,-0.10515736043453217,0.5267444849014282,0.39379751682281494,-0.12554974853992462,0.5370741486549377,0.36041826009750366,-0.034061938524246216,0.4963962137699127,0.35363179445266724,-0.08551343530416489,0.5051697492599487,0.4253721237182617,-0.10855503380298615,0.5270084142684937,0.4382399022579193,-0.11878027021884918,0.5869563817977905,0.35247814655303955,-0.03134506195783615,0.5452761650085449,0.3615933954715729,-0.0797906443476677,0.5446083545684814,0.4571235477924347,-0.07900959253311157,0.5606710910797119,0.45221737027168274,-0.0672185868024826,0.6312388181686401,0.37467890977859497,-0.03829960152506828,0.5921131372451782,0.4023415744304657,-0.08251740038394928,0.5812744498252869,0.48112916946411133,-0.06461968272924423,0.5938716530799866,0.47253766655921936,-0.04249594733119011,0.667980968952179,0.40952232480049133,-0.050430137664079666,0.6323519945144653,0.4498817026615143,-0.0751345306634903,0.615471363067627,0.4959486722946167,-0.06813531368970871,0.6213556528091431,0.48859551548957825,-0.05651547759771347,rock
0.6035871505737305,0.6039699912071228,-6.13253689607518e-07,0.5433537364006042,0.5604684948921204,-0.02896026149392128,0.5023764967918396,0.4961777925491333,-0.050477635115385056,0.4838685989379883,0.4392997920513153,-0.07095067203044891,0.5042670965194702,0.39226651191711426,-0.0835764929652214,0.5706471800804138,0.34728556871414185,-0.01662198267877102,0.5029747486114502,0.3356007933616638,-0.0567084439098835,0.5024558305740356,0.41275739669799805,-0.07639055699110031,0.5247629880905151,0.43075522780418396,-0.08607932925224304,0.6137729287147522,0.3566264510154724,-0.019365616142749786,0.5357604622840881,0.3644900321960449,-0.05922234058380127,0.5336560606956482,0.4526790976524353,-0.06088634207844734,0.5578557252883911,0.458766371011734,-0.0536336712539196,0.646820068359375,0.38856181502342224,-0.0295236948877573,0.5705483555793762,0.40290603041648865,-0.06832826882600784,0.5622249841690063,0.48122161626815796,-0.05193902552127838,0.5855504870414734,0.4851410984992981,-0.031818851828575134,0.669387936592102,0.4346916675567627,-0.043301839381456375,0.6034131050109863,0.4523890018463135,-0.06655439734458923,0.5905758142471313,0.49990177154541016,-0.05862012505531311,0.6084169745445251,0.5055065751075745,-0.04590100422501564,rock
0.6644264459609985,0.6082494258880615,-5.765363084719866e-07,0.6448488235473633,0.5208360552787781,0.004325345158576965,0.6061662435531616,0.4334178566932678,-0.005725268740206957,0.5507945418357849,0.37747812271118164,-0.01870785467326641,0.509647786617279,0.3478855788707733,-0.028298743069171906,0.6619495749473572,0.3523752689361572,-0.007860722951591015,0.5644784569740295,0.30392006039619446,-0.033293113112449646,0.5502957105636597,0.35264289379119873,-0.04601161554455757,0.5645273923873901,0.37756451964378357,-0.05276864394545555,0.6543704271316528,0.37149739265441895,-0.020809216424822807,0.5412182807922363,0.3404065668582916,-0.04442625492811203,0.5404321551322937,0.3941744267940521,-0.044882066547870636,0.5641210079193115,0.4129638075828552,-0.0438077338039875,0.6347667574882507,0.40117689967155457,-0.035148561000823975,0.5268319845199585,0.3886347711086273,-0.0546477772295475,0.5359437465667725,0.4420153498649597,-0.0452534556388855,0.5646504759788513,0.45508986711502075,-0.03826424106955528,0.6078883409500122,0.4374926686286926,-0.04969869926571846,0.525713324546814,0.4432252049446106,-0.06643696129322052,0.5350576043128967,0.4848380982875824,-0.0652514323592186,0.5603309273719788,0.49523481726646423,-0.062204208225011826,rock
0.6635472774505615,0.5762888193130493,-5.561246894103533e-07,0.676115095615387,0.4882300794124603,0.02054501511156559,0.6637839078903198,0.41000470519065857,0.016558893024921417,0.631880521774292,0.36015674471855164,0.007140771951526403,0.6022688150405884,0.3413752615451813,-0.0018774309428408742,0.6755845546722412,0.3380568027496338,-0.007946047931909561,0.5864038467407227,0.285396933555603,-0.02149149216711521,0.5699594020843506,0.32812124490737915,-0.02471802942454815,0.582229495048523,0.3503623604774475,-0.026428597047924995,0.6595824360847473,0.35744762420654297,-0.02685421146452427,0.5526698231697083,0.32072097063064575,-0.03629312291741371,0.549201488494873,0.3665534257888794,-0.02811565436422825,0.5719021558761597,0.38554587960243225,-0.02421737089753151,0.6341605186462402,0.38893961906433105,-0.044159840792417526,0.5345194339752197,0.37294644117355347,-0.04693213105201721,0.5420044660568237,0.41579943895339966,-0.03295592591166496,0.5688595175743103,0.42764949798583984,-0.027935165911912918,0.604998767375946,0.4270634353160858,-0.0606108084321022,0.5324937701225281,0.4270453155040741,-0.0646442323923111,0.5409446954727173,0.4608781635761261,-0.058601927012205124,0.5635252594947815,0.4715281128883362,-0.055246029049158096,rock
